timestamp,num_topics,doc_count,num_unassigned,npmi,cv,td
2025-07-22 21:03:27.201428+00:00,10,632,110,-0.1323163522719726,0.4063124942153308,0.96
2025-07-22 21:17:53.400816+00:00,6,632,221,-0.1618048719727407,0.3920099999149736,0.9666666666666667
2025-07-22 21:33:05.232612+00:00,10,632,152,-0.13181472345839557,0.38104797493774334,0.91
2025-07-22 21:47:57.323752+00:00,14,644,247,-0.08686300573823515,0.3917440212966614,0.9357142857142857
2025-07-22 22:02:30.632115+00:00,11,644,168,-0.10137485576841408,0.42608396536883597,0.9272727272727272
2025-07-22 22:18:28.661624+00:00,9,644,169,-0.10421974049542942,0.4056834074054782,0.9333333333333333
2025-07-22 22:32:37.304710+00:00,13,644,172,-0.10088232077236234,0.42721195850681765,0.9461538461538461
2025-07-22 22:48:04.901007+00:00,11,636,104,-0.13009332452549283,0.4122479909045893,0.9636363636363636
2025-07-22 23:07:13.559913+00:00,12,636,190,-0.14430102162424305,0.3968108435608631,0.9333333333333333
2025-07-22 23:20:01.554704+00:00,10,636,124,-0.1848696804956491,0.4035836581079012,0.96
2025-07-22 23:33:25.193759+00:00,9,636,225,-0.12100959645890613,0.4190934955735639,0.9666666666666667
2025-07-22 23:47:13.995880+00:00,7,636,211,-0.13201812177072106,0.4634731268522498,0.9142857142857143
2025-07-23 00:05:25.354574+00:00,6,636,229,-0.04565343135782063,0.5018164231390155,0.95
2025-07-23 00:18:06.633826+00:00,7,636,238,-0.14817350313687855,0.45797063922253445,0.9571428571428572
2025-07-23 00:33:36.871401+00:00,5,636,281,-0.06811507522643043,0.48683865860151493,0.96
2025-07-23 00:47:33.671145+00:00,12,624,161,-0.07953487530095395,0.4497524038943408,0.9583333333333334
2025-07-23 01:03:06.945583+00:00,9,624,167,-0.14577513909360154,0.37916448941842956,0.9444444444444444
2025-07-23 01:17:40.422284+00:00,7,624,155,-0.03834216023635152,0.396140385768915,0.9571428571428572
2025-07-23 01:33:00.386576+00:00,11,627,207,-0.14292063566805258,0.3481677593669166,0.9454545454545454
2025-07-23 01:48:19.085459+00:00,9,627,212,-0.13988606461412517,0.3825306846401576,0.9555555555555556
2025-07-23 02:02:59.852933+00:00,9,627,158,-0.14235217496526972,0.38733456315092657,0.9555555555555556
2025-07-23 02:17:41.251488+00:00,7,627,158,-0.1453956449227542,0.38445795822781703,0.9142857142857143
2025-07-23 02:33:13.685260+00:00,9,630,238,-0.14585823590913738,0.4241699143717642,0.9666666666666667
2025-07-23 02:48:08.676231+00:00,8,630,214,-0.1699934078834991,0.4212304014575143,0.95
2025-07-23 03:33:25.938493+00:00,8,630,244,-0.113834435323267,0.43184081091224097,0.9625
2025-07-23 05:33:00.119277+00:00,15,636,191,-0.1188953973232132,0.4008142529152498,0.9533333333333334
2025-07-23 09:37:05.124617+00:00,8,634,209,-0.11928301663954137,0.3966137737532689,0.9375
2025-07-23 10:07:08.996350+00:00,3,634,203,-0.12623715778692765,0.4553047936375703,1.0
2025-07-23 10:17:40.560661+00:00,13,634,223,-0.09954257597789258,0.4144716871780712,0.9384615384615385
2025-07-23 10:33:00.463825+00:00,2,641,0,-0.07635520278566715,0.4380119255116165,0.95
2025-07-23 10:47:29.315386+00:00,15,641,212,-0.1153114214316875,0.374806068256158,0.94
2025-07-23 11:03:52.545780+00:00,13,641,188,-0.11103500097692517,0.36647825653835964,0.9615384615384616
2025-07-23 11:17:57.747317+00:00,6,641,229,-0.07739753301425824,0.41055145239732477,0.9666666666666667
2025-07-23 11:32:21.625779+00:00,10,641,207,-0.12791641974426932,0.3636409422495291,0.96
2025-07-23 11:50:03.556347+00:00,2,636,0,-0.08778062262160008,0.39926467541900656,0.95
2025-07-23 12:05:39.468350+00:00,7,636,283,-0.11513259906883512,0.36890545788463036,0.9571428571428572
2025-07-23 12:17:37.692548+00:00,15,636,228,-0.07909513574179639,0.3888304368878907,0.9266666666666666
2025-07-23 12:33:28.199541+00:00,6,636,238,-0.06409659834910227,0.41292838417732974,0.95
2025-07-23 12:47:34.161177+00:00,7,635,199,-0.12886532929306224,0.42697819966222816,0.9571428571428572
2025-07-23 13:06:07.329871+00:00,8,635,165,-0.08356561373699266,0.41778000227853773,0.95
2025-07-23 13:18:09.430720+00:00,6,635,188,-0.09101714141848245,0.4328265467931908,0.95
2025-07-23 13:32:53.682362+00:00,8,635,226,-0.13280392170082067,0.3878473814342472,0.9375
2025-07-23 13:50:23.224712+00:00,12,623,134,-0.10588833299411544,0.38082238917159433,0.9333333333333333
2025-07-23 14:04:53.765980+00:00,6,623,103,-0.1429957476643535,0.3917203277233214,0.9833333333333333
2025-07-23 14:18:01.484989+00:00,8,623,109,-0.11445296878470791,0.4206334524261085,0.95
2025-07-23 14:32:36.583605+00:00,5,623,102,-0.09828011007663254,0.4176700974488342,0.98
2025-07-23 14:47:16.057821+00:00,7,637,194,-0.07313845806884965,0.4234111251588611,0.9428571428571428
2025-07-23 15:05:24.968325+00:00,5,637,202,-0.08973519988020227,0.3944585812601262,0.96
2025-07-23 15:17:31.305236+00:00,8,637,78,-0.12570881452023785,0.40690728376567437,0.9625
2025-07-23 15:33:27.509490+00:00,9,637,82,-0.09533817314190995,0.4223960322457699,0.9555555555555556
2025-07-23 15:47:41.861154+00:00,8,646,81,-0.04499917703552669,0.4449655054553854,0.9875
2025-07-23 16:03:45.719745+00:00,6,646,249,-0.0570211808242495,0.471647264586968,0.9166666666666666
2025-07-23 16:20:25.297044+00:00,6,646,240,-0.07300926528292583,0.43444074989389847,0.95
2025-07-23 16:32:39.661467+00:00,6,646,212,-0.06607022933385974,0.4441481508825476,0.9333333333333333
2025-07-23 16:47:48.581483+00:00,6,629,217,-0.1452268293655621,0.4524139096929305,0.95
2025-07-23 17:02:32.355259+00:00,5,629,115,-0.0444966511435292,0.5005206356927434,0.94
2025-07-23 17:17:19.467172+00:00,8,629,199,-0.060735752677871235,0.47346204826531474,0.9375
2025-07-23 17:32:13.993093+00:00,5,629,242,-0.11179465557683847,0.4120447003519649,0.94
2025-07-23 17:47:24.039408+00:00,5,630,192,-0.09687507774206178,0.448491589602147,0.96
2025-07-23 18:04:20.959020+00:00,8,630,197,-0.13686644768596734,0.43823317342947415,0.9
2025-07-23 18:17:33.856588+00:00,7,630,198,-0.08282251461444513,0.4184001171861967,0.9142857142857143
2025-07-23 18:33:12.694974+00:00,6,630,185,-0.046888615337240945,0.460984906832367,0.9666666666666667
2025-07-23 18:47:24.816859+00:00,2,623,0,0.02530958859989664,0.45092514747829204,1.0
2025-07-23 19:05:31.926512+00:00,2,623,186,-0.21309913755496307,0.250899234904059,1.0
2025-07-23 19:17:39.867961+00:00,2,623,205,-0.21309913755496301,0.250899234904059,1.0
2025-07-23 19:32:26.861734+00:00,2,623,0,0.02530958859989664,0.45092514747829204,1.0
2025-07-23 19:47:25.399906+00:00,5,614,183,-0.23268448140039508,0.40454067992189885,0.92
2025-07-23 20:07:15.393623+00:00,6,614,205,-0.13831033188806877,0.40980320551381394,0.9333333333333333
2025-07-23 20:17:29.308220+00:00,10,614,240,-0.09577187680654592,0.4124942119509104,0.92
2025-07-23 20:33:28.962900+00:00,8,614,213,-0.1951198142385874,0.3909964376099614,0.95
2025-07-23 20:47:26.780751+00:00,9,607,189,-0.0787997825855708,0.4312977509571695,0.9666666666666667
2025-07-23 21:05:41.818345+00:00,7,607,175,-0.13705762839159655,0.422772936550011,0.9285714285714286
2025-07-23 21:17:42.603415+00:00,8,607,219,-0.11936182899616576,0.39976408002625974,0.95
2025-07-23 21:32:26.458606+00:00,9,607,238,-0.06583560238354459,0.43427613503481804,0.9333333333333333
2025-07-23 21:50:29.941828+00:00,9,592,236,-0.10953063262202983,0.40364715364459636,0.9333333333333333
2025-07-23 22:03:00.211481+00:00,8,592,244,-0.19688240577618804,0.3948359998641762,0.925
2025-07-23 22:20:14.542033+00:00,10,592,139,-0.12977834780409092,0.37263626184215315,0.96
2025-07-23 22:32:50.270975+00:00,11,592,166,-0.09682385098527867,0.39602601553759553,0.9636363636363636
2025-07-23 22:47:55.698132+00:00,8,601,200,-0.18035318062880376,0.3613667211421958,0.925
2025-07-23 23:06:09.333618+00:00,6,601,198,-0.16496062663263092,0.39534833618978066,0.9166666666666666
2025-07-23 23:18:44.227328+00:00,8,601,191,-0.1437329599228406,0.370995281397494,0.925
2025-07-23 23:33:13.591371+00:00,15,592,196,-0.14915534148315274,0.3690245062803482,0.9333333333333333
2025-07-23 23:49:55.195988+00:00,10,592,180,-0.1524563654122914,0.3810368509273706,0.91
2025-07-24 00:05:05.512062+00:00,7,592,196,-0.16232993794701644,0.39206166552887806,0.9285714285714286
2025-07-24 00:18:07.224100+00:00,12,592,175,-0.16484882778283164,0.3877762394679041,0.9333333333333333
2025-07-24 00:32:19.178230+00:00,10,592,178,-0.16320284260698292,0.3691713234784385,0.9
2025-07-24 00:50:27.206136+00:00,8,598,232,-0.14445004841449854,0.3420716396345541,0.9625
2025-07-24 01:05:48.529831+00:00,9,598,203,-0.14148579435009945,0.37666765969858024,0.9444444444444444
2025-07-24 01:17:42.723832+00:00,9,598,95,-0.13970886373573474,0.38951267442834037,0.9444444444444444
2025-07-24 01:32:20.472802+00:00,6,598,206,-0.200671713846586,0.3394241700939172,0.9166666666666666
2025-07-24 01:47:29.719514+00:00,14,594,153,-0.18508357200940137,0.3552855335801854,0.9
2025-07-24 02:05:28.248228+00:00,13,594,137,-0.17864933721199885,0.3439008562294697,0.9230769230769231
2025-07-24 02:20:50.014419+00:00,18,594,172,-0.15146638821806946,0.3561944737586931,0.9055555555555556
2025-07-24 02:33:37.705024+00:00,14,590,145,-0.17526674873622947,0.33613484104219654,0.8857142857142857
2025-07-24 02:48:05.232455+00:00,5,590,161,-0.16761496023938083,0.3667029106260967,0.94
2025-07-24 03:36:48.898296+00:00,5,590,189,-0.2419091686957257,0.38065699712968604,0.96
2025-07-24 05:34:00.927095+00:00,5,588,148,-0.2144307014564007,0.33147135157560037,0.98
2025-07-24 09:36:35.662666+00:00,8,588,166,-0.17297350518746318,0.3569678605803774,0.95
2025-07-24 10:06:54.994973+00:00,7,588,158,-0.19120521062106693,0.3655024179032228,0.9428571428571428
2025-07-24 10:27:32.009162+00:00,7,588,164,-0.17798516613414542,0.33786098137036735,0.9428571428571428
2025-07-24 10:32:38.617401+00:00,8,588,172,-0.148892857068465,0.3567010722418934,0.9625
2025-07-24 10:47:20.288857+00:00,8,588,175,-0.15824152202786612,0.3758732111187659,0.9625
2025-07-24 11:05:20.903036+00:00,9,588,183,-0.13347189883590885,0.36858002825160385,0.9555555555555556
2025-07-24 11:48:23.508636+00:00,8,588,173,-0.1695108255004758,0.3276165315898012,0.9375
2025-07-24 11:48:43.281742+00:00,7,588,192,-0.125782934102503,0.3569669089971037,0.9571428571428572
2025-07-24 11:49:03.572328+00:00,10,588,100,-0.1523988611527373,0.39040483228259387,0.9
2025-07-24 12:02:36.458263+00:00,7,588,183,-0.13480676624835267,0.36663104747639713,0.9428571428571428
2025-07-24 12:17:14.566390+00:00,6,588,153,-0.1566605177921394,0.33265131316912777,0.95
2025-07-24 12:32:57.425631+00:00,8,588,198,-0.1473568150334425,0.35434719515225954,0.9375
2025-07-24 12:47:27.494969+00:00,6,588,141,-0.14581749700278498,0.36861084368814573,0.95
2025-07-24 13:05:59.190872+00:00,7,588,152,-0.17509373086742783,0.3570347167149824,0.9571428571428572
2025-07-24 13:17:39.676939+00:00,8,588,174,-0.14647983238814383,0.38179140331024297,0.9375
2025-07-24 13:33:30.486019+00:00,10,588,102,-0.11827426263514576,0.3642229289337632,0.91
2025-07-24 13:47:35.478950+00:00,3,588,161,-0.20763220527422235,0.3365902349995135,0.9666666666666667
2025-07-24 14:03:51.535154+00:00,7,588,170,-0.14703972951191702,0.33536972242835456,0.9428571428571428
2025-07-24 14:18:27.664511+00:00,8,588,173,-0.18377681175008972,0.33475951257309716,0.95
2025-07-24 14:33:20.718633+00:00,8,588,170,-0.1674166190354631,0.3575636412419474,0.95
2025-07-24 14:50:16.438759+00:00,7,588,173,-0.1195726535516892,0.3697718817635192,0.9571428571428572
2025-07-24 15:06:58.868373+00:00,9,588,186,-0.11531726833465311,0.34166041794822694,0.9444444444444444
2025-07-24 15:17:40.668200+00:00,8,588,150,-0.18104786058274364,0.33397743417597925,0.95
2025-07-24 15:32:35.397569+00:00,7,588,183,-0.15437517365827627,0.36127148436880047,0.9285714285714286
2025-07-24 15:47:13.385525+00:00,5,588,177,-0.14504883126552168,0.3728538465885681,0.94
2025-07-24 16:06:43.859632+00:00,8,588,177,-0.16472467437561306,0.3530072732929538,0.9375
2025-07-24 16:19:09.099063+00:00,9,588,159,-0.15848737887430747,0.3298861585116791,0.9555555555555556
2025-07-24 16:32:55.218636+00:00,13,588,158,-0.16239516708352456,0.3332094949584366,0.9153846153846154
2025-07-24 16:47:32.643801+00:00,8,588,151,-0.1667919462192532,0.35270180327853007,0.95
2025-07-24 17:05:26.947331+00:00,10,588,185,-0.11551113373444763,0.35934592020668527,0.93
2025-07-24 17:18:19.058894+00:00,8,588,179,-0.1699030871192605,0.33032896791293104,0.95
2025-07-24 17:32:56.894550+00:00,10,588,97,-0.11154134839067605,0.3929769594103355,0.92
2025-07-24 17:50:37.169852+00:00,7,588,141,-0.17699882380666548,0.3583156055078809,0.9571428571428572
2025-07-24 18:06:32.640622+00:00,7,588,226,-0.10605569707637631,0.3681249953657518,0.9285714285714286
2025-07-24 18:17:59.885120+00:00,11,588,171,-0.15120468388899663,0.336157276259488,0.9090909090909091
2025-07-24 18:33:07.805925+00:00,7,588,173,-0.13565249056291595,0.3299092831936918,0.9285714285714286
2025-07-24 18:50:34.131203+00:00,8,588,161,-0.16264691651057017,0.33263593748620207,0.9375
2025-07-24 19:03:42.579972+00:00,6,588,104,-0.0929128623611281,0.36664477265449696,0.9166666666666666
2025-07-24 19:18:23.329814+00:00,7,588,161,-0.1821917921235077,0.338398965308325,0.9571428571428572
2025-07-24 19:33:11.412781+00:00,4,588,92,-0.1806258732405171,0.3998887718699442,0.925
2025-07-24 19:50:16.635981+00:00,12,588,138,-0.1332981192894163,0.3679702429007496,0.9166666666666666
2025-07-24 20:03:07.973497+00:00,12,588,214,-0.137421083803606,0.3261031192783458,0.8916666666666667
2025-07-24 20:17:46.180014+00:00,8,588,162,-0.15060956180546733,0.3660714414721872,0.9375
2025-07-24 20:32:49.452566+00:00,12,643,222,-0.14782668139392105,0.3639498743243206,0.95
2025-07-24 20:47:17.991292+00:00,14,639,264,-0.12714900222471562,0.34126523118165986,0.9571428571428572
2025-07-24 21:04:31.372231+00:00,16,638,228,-0.12485351654950294,0.39855624721991323,0.95
2025-07-24 21:17:41.914353+00:00,12,638,247,-0.08783583330959827,0.4275976693660226,0.9583333333333334
2025-07-24 21:32:16.391334+00:00,13,638,220,-0.10626607001954412,0.3915009632591459,0.9461538461538461
2025-07-24 21:50:14.877495+00:00,11,641,252,-0.1462531539750325,0.388199859607844,0.9363636363636364
2025-07-24 22:06:56.797234+00:00,10,644,195,-0.1699897208462366,0.3785904484579604,0.9
2025-07-24 22:17:38.196746+00:00,12,644,185,-0.17954928480493124,0.3698295169971683,0.9416666666666667
2025-07-24 22:32:58.523758+00:00,9,644,180,-0.15644303635033735,0.3488149481507555,0.9333333333333333
2025-07-24 22:47:20.019949+00:00,11,643,229,-0.20724977214782508,0.3386112146911968,0.9545454545454546
2025-07-24 23:06:49.019096+00:00,9,644,198,-0.13706220833945115,0.33612114447333347,0.9555555555555556
2025-07-24 23:17:43.622327+00:00,14,644,189,-0.17415072306358617,0.3626106488900138,0.9428571428571428
2025-07-24 23:32:47.464594+00:00,11,644,234,-0.1064931163067243,0.39287300342762693,0.9181818181818182
2025-07-24 23:47:26.438020+00:00,12,660,260,-0.1043541330844107,0.40336298329731174,0.95
2025-07-25 00:07:00.314695+00:00,12,660,245,-0.1401704123018679,0.43864466676234953,0.9583333333333334
2025-07-25 00:17:33.712585+00:00,8,656,228,-0.14365723336485897,0.39439154419996636,0.95
2025-07-25 00:32:29.338146+00:00,12,656,213,-0.05885095796391482,0.3951040161872996,0.925
2025-07-25 00:47:59.150484+00:00,11,650,220,-0.13215586507661514,0.3760138807028898,0.9272727272727272
2025-07-25 01:06:23.915677+00:00,9,652,178,-0.08889006609872274,0.379820008691587,0.9444444444444444
2025-07-25 01:17:48.757499+00:00,12,652,234,-0.054589532512290685,0.44695365459589215,0.925
2025-07-25 01:32:18.895611+00:00,11,655,219,-0.09869429272705904,0.4069213390229098,0.9545454545454546
2025-07-25 01:47:59.418523+00:00,12,655,220,-0.07170290253654209,0.429416750063172,0.9583333333333334
2025-07-25 02:04:52.430843+00:00,11,655,219,-0.10774213176945945,0.4016961471652118,0.9181818181818182
2025-07-25 02:20:29.698197+00:00,13,659,206,-0.08642855574001114,0.4278855126987897,0.9307692307692308
2025-07-25 02:32:40.543603+00:00,16,659,230,-0.09361482568622334,0.4237354758142756,0.95625
2025-07-25 02:47:19.677878+00:00,6,661,259,-0.05209281312909556,0.43700211658625654,0.9666666666666667
2025-07-25 03:33:41.238356+00:00,8,662,196,-0.12056744003932807,0.38514827561784626,0.9625
2025-07-25 05:33:15.937528+00:00,16,661,273,-0.06867201154815844,0.44034835950847523,0.975
2025-07-25 09:33:38.063647+00:00,10,659,237,-0.06307450363577498,0.4534200214618297,0.93
2025-07-25 10:06:52.207604+00:00,16,659,245,-0.059201896529562495,0.4456493126604048,0.94375
2025-07-25 10:20:01.743742+00:00,16,659,226,-0.06419446920477492,0.41587362521869786,0.9375
2025-07-25 10:33:14.311903+00:00,17,659,260,-0.06376432776023018,0.43157722260924264,0.9588235294117647
2025-07-25 10:47:27.723030+00:00,12,661,259,-0.11544710613592563,0.3405143555169099,0.9666666666666667
2025-07-25 11:05:45.691829+00:00,15,662,245,-0.07679496488898775,0.4077760224174659,0.9533333333333334
2025-07-25 11:17:59.537301+00:00,13,662,241,-0.13030882572274347,0.385666383002851,0.9538461538461539
2025-07-25 11:35:29.563538+00:00,12,662,259,-0.13497180633722403,0.3804221991686876,0.9666666666666667
2025-07-25 11:47:43.023616+00:00,13,654,250,-0.07687144891904564,0.4141605565304465,0.9846153846153847
2025-07-25 12:05:19.530314+00:00,11,654,236,-0.18497499939955722,0.3781425549696678,0.9818181818181818
2025-07-25 12:17:34.461970+00:00,16,654,236,-0.11988446186920242,0.38202716101902223,0.95
2025-07-25 12:33:09.362804+00:00,13,654,188,-0.12250122661086935,0.42131555971818,0.9538461538461539
2025-07-25 12:48:38.634888+00:00,10,641,250,-0.10716280609983501,0.3904705406927626,0.96
2025-07-25 13:06:54.058576+00:00,11,641,231,-0.13720689877312653,0.39271146126634576,0.9454545454545454
2025-07-25 13:20:01.001606+00:00,3,644,145,-0.14240673507140553,0.3343352639149259,0.9333333333333333
2025-07-25 13:33:21.980915+00:00,13,644,168,-0.1314957381454804,0.44649686438227937,0.9461538461538461
2025-07-25 13:47:31.566461+00:00,12,635,173,-0.12082398870323653,0.37772120516190544,0.95
2025-07-25 14:05:16.305497+00:00,13,635,144,-0.1359803207546272,0.3960669351301519,0.9461538461538461
2025-07-25 14:17:35.034426+00:00,9,633,224,-0.12015609868887707,0.4106429064873467,0.9444444444444444
2025-07-25 14:32:51.872555+00:00,11,633,161,-0.12769850002978733,0.4056809533244082,0.9363636363636364
2025-07-25 14:47:36.670631+00:00,11,638,182,-0.09719852667392828,0.41635103778738025,0.9636363636363636
2025-07-25 15:03:13.309899+00:00,9,638,194,-0.07882521501895551,0.4269319450571907,0.9555555555555556
2025-07-25 15:18:21.922081+00:00,13,624,224,-0.13519546273682942,0.3847336661305629,0.9153846153846154
2025-07-25 15:32:37.065698+00:00,12,624,226,-0.08279552645957704,0.4065248912886881,0.9416666666666667
2025-07-25 15:49:05.517586+00:00,11,618,184,-0.10622060454688809,0.3777613449167703,0.9727272727272728
2025-07-25 16:02:49.654937+00:00,8,618,157,-0.1397036363657012,0.4304296974174744,0.9625
2025-07-25 16:20:59.268923+00:00,10,614,179,-0.09003144707019259,0.4374035662061771,0.97
2025-07-25 16:33:09.591525+00:00,12,614,119,-0.12006781238120384,0.4434214973568284,0.9583333333333334
2025-07-25 16:47:18.456257+00:00,2,615,12,-0.03241332187210267,0.47566158993425617,1.0
2025-07-25 17:03:25.648481+00:00,13,618,182,-0.13284530630513292,0.3976438884171857,0.9384615384615385
2025-07-25 17:17:38.385958+00:00,10,618,188,-0.1210465263417166,0.39409347624139174,0.96
2025-07-25 17:32:42.572121+00:00,9,618,153,-0.10159898385054977,0.39504706094722664,0.9333333333333333
2025-07-25 17:50:35.987604+00:00,9,611,204,-0.11082558240835645,0.39379328183557116,0.9444444444444444
2025-07-25 18:05:39.092183+00:00,13,612,168,-0.10412286239702427,0.4294175510024154,0.9153846153846154
2025-07-25 18:20:22.025973+00:00,4,612,174,-0.1670993070305089,0.35131795750777206,0.95
2025-07-25 18:32:51.416261+00:00,11,612,152,-0.1517533355174526,0.3880049154487486,0.9636363636363636
2025-07-25 18:50:08.400095+00:00,15,607,207,-0.10681054517871627,0.4137607144403595,0.9333333333333333
2025-07-25 19:03:05.624024+00:00,4,607,42,-0.08990339062262466,0.4057957277908898,1.0
2025-07-25 19:20:31.905458+00:00,8,611,193,-0.1725041960753556,0.33705916459236834,0.9625
2025-07-25 19:33:23.543630+00:00,10,611,104,-0.07143999110628449,0.46910476925690797,0.96
2025-07-25 19:48:20.858741+00:00,9,616,151,-0.18981694168580315,0.4015154058807105,0.9333333333333333
2025-07-25 20:05:25.603739+00:00,13,616,168,-0.12014737489296232,0.4111378330196167,0.9
2025-07-25 20:17:42.573356+00:00,6,609,197,-0.07168473141125249,0.3784089834675995,1.0
2025-07-25 20:32:28.346646+00:00,7,609,167,-0.06982420490536592,0.36547601947883346,0.9714285714285714
2025-07-25 20:48:09.139922+00:00,7,606,158,-0.015962961203135596,0.4469810623276472,0.9428571428571428
2025-07-25 21:06:29.495110+00:00,9,606,168,-0.11227779892359536,0.3952509926212316,0.9555555555555556
2025-07-25 21:17:59.328388+00:00,6,600,161,-0.13975213345192775,0.41113657847397583,0.9666666666666667
2025-07-25 21:32:29.034167+00:00,8,600,179,-0.10062043433071564,0.3869298125299349,0.9625
2025-07-25 21:47:15.079820+00:00,8,608,117,-0.01853584889760942,0.4237326814101029,0.95
2025-07-25 22:03:25.697816+00:00,7,608,98,-0.09248061606035178,0.35441240522199857,0.9571428571428572
2025-07-25 22:18:30.063641+00:00,10,597,120,-0.04259082230905876,0.4274883481279542,0.98
2025-07-25 22:32:57.136200+00:00,12,597,160,-0.04677368238645885,0.42450765217106495,0.9583333333333334
2025-07-25 22:48:04.487795+00:00,12,595,204,-0.05793219124042422,0.40369264894524504,0.975
2025-07-25 23:05:43.905751+00:00,5,597,236,-0.11161900429892295,0.3318159840744744,0.96
2025-07-25 23:18:25.068065+00:00,5,597,187,-0.13346111566484364,0.3252659109012615,0.98
2025-07-25 23:34:42.659491+00:00,9,591,122,-0.09644779194706861,0.3727671277682247,0.9666666666666667
2025-07-25 23:47:28.223876+00:00,9,591,90,-0.010579446218030537,0.4365759516585237,0.9888888888888889
2025-07-26 00:02:55.021749+00:00,7,591,56,-0.06965275288051455,0.3903605933430157,0.9571428571428572
2025-07-26 00:20:23.877789+00:00,11,588,112,-0.06052280253573586,0.38844608388405194,0.9454545454545454
2025-07-26 00:32:54.869359+00:00,6,588,181,-0.1463669889715228,0.37421137209367733,0.9833333333333333
2025-07-26 00:47:32.931265+00:00,8,591,164,-0.10586653483419053,0.3755401224526236,0.95
2025-07-26 01:05:29.230895+00:00,10,591,120,-0.10400969100264754,0.34898543029784923,0.95
2025-07-26 01:17:55.995359+00:00,13,592,184,-0.09581096204052107,0.4062597997933445,0.9307692307692308
2025-07-26 01:32:38.447982+00:00,6,592,191,-0.16113988511101254,0.34418210665279386,0.95
2025-07-26 01:50:10.667428+00:00,10,591,136,-0.09576034480533704,0.33181649568754606,0.97
2025-07-26 02:07:15.341170+00:00,6,588,186,-0.159136225726647,0.3316114902618196,1.0
2025-07-26 02:17:49.043414+00:00,6,588,147,-0.15469031075528275,0.33182310426815276,0.9333333333333333
2025-07-26 02:32:47.115665+00:00,10,585,120,-0.09854746063795232,0.3378114631074115,0.94
2025-07-26 02:47:43.151891+00:00,11,585,178,-0.1082540185764977,0.35526870245126974,0.9545454545454546
2025-07-26 03:36:53.542704+00:00,4,585,167,-0.14985948813026356,0.3245167460041142,0.975
2025-07-26 05:37:26.207229+00:00,12,587,193,-0.11585487655106468,0.35236351861095944,0.9416666666666667
2025-07-26 09:35:43.350556+00:00,13,583,196,-0.09427055025685817,0.4125226933475892,0.9307692307692308
2025-07-26 10:06:13.681670+00:00,6,584,194,-0.18246720746500245,0.33035223238313033,0.9666666666666667
2025-07-26 10:24:13.537562+00:00,8,584,200,-0.13473176860109187,0.36557983729847854,0.925
2025-07-26 10:32:19.547717+00:00,9,584,209,-0.1447242084356664,0.37494096279598554,0.9555555555555556
2025-07-26 10:47:31.373462+00:00,7,579,142,-0.12122183942495292,0.39037321363020344,0.9571428571428572
2025-07-26 11:02:29.217540+00:00,6,579,214,-0.1395822041255977,0.3587055903614922,0.9833333333333333
2025-07-26 11:17:09.590972+00:00,2,562,0,-0.22996179608600378,0.290680063393083,1.0
2025-07-26 11:33:58.801641+00:00,9,562,161,-0.1414504518039125,0.38026061285169194,0.9666666666666667
2025-07-26 11:48:10.798899+00:00,7,564,156,-0.17358000159100037,0.3388751640560251,0.9571428571428572
2025-07-26 14:16:04.597038+00:00,11,551,193,-0.09619417080950417,0.3776414180917243,0.9272727272727272
2025-07-26 14:21:09.279410+00:00,4,551,231,-0.2085103705076107,0.36819351694713287,0.9
2025-07-26 14:52:28.109212+00:00,7,551,76,-0.1252265681322945,0.3722328417738548,0.9714285714285714
2025-07-26 14:59:55.737560+00:00,6,538,113,-0.2086788052981854,0.347576932991398,0.9666666666666667
2025-07-26 15:23:36.702598+00:00,6,538,136,-0.22295408092584412,0.3757682574381858,0.9833333333333333
2025-07-26 15:29:02.696646+00:00,5,538,117,-0.236893001951555,0.36634830661411877,1.0
2025-07-26 15:38:46.494363+00:00,6,538,229,-0.176420085169677,0.3444156124847409,0.9666666666666667
2025-07-26 15:45:39.322801+00:00,5,538,119,-0.2452793500180613,0.3613511696141908,1.0
2025-07-26 15:53:41.462610+00:00,5,538,120,-0.1838828959001897,0.38774539350622506,1.0
2025-07-26 15:59:52.623144+00:00,6,538,210,-0.1610319244130596,0.39759061112835226,1.0
2025-07-26 15:59:56.244490+00:00,6,538,134,-0.2117704841236027,0.3640804194102721,0.9833333333333333
2025-07-26 16:00:08.424477+00:00,5,507,196,-0.1670375790463273,0.3304146616739695,0.94
2025-07-26 16:00:11.899910+00:00,6,538,118,-0.18602513682352026,0.3737501346129177,0.9666666666666667
2025-07-26 16:00:16.886587+00:00,6,506,94,-0.11289512802960279,0.39800537474728404,0.9333333333333333
2025-07-26 16:00:32.314466+00:00,6,538,140,-0.19266025280295337,0.3602371968030144,0.9666666666666667
2025-07-26 16:00:41.152046+00:00,6,538,211,-0.18385546367233552,0.3395101706375214,0.9666666666666667
2025-07-26 16:25:03.788969+00:00,11,507,214,-0.13821433963527682,0.35626391235173177,0.9545454545454546
2025-07-26 16:27:16.059769+00:00,2,507,1,-0.12526920555593468,0.44224908033402416,1.0
2025-07-26 16:35:21.746812+00:00,2,494,10,-0.12347859524561769,0.4409838401804735,1.0
2025-07-26 16:53:46.330850+00:00,9,491,131,-0.111302358739122,0.3649377051121496,0.9555555555555556
2025-07-26 17:02:50.115385+00:00,6,484,166,-0.13994860391937175,0.4029931333680798,0.9666666666666667
